"x","y","z"
0.107397616742546,0.00944034937096381,0.01856088653515
0.0539718984684347,0.0455869215816054,0.0390562507671805
0.0284719712196679,0.0305135466592678,0.0239548136898135
0.0822171228298766,0.0119251291619287,0.0113475329252135
0.0117568515138821,0.0290167327981659,0.0402708845849157
0.0686876971602351,0.0758601571740468,0.0473265928251559
0.00526405808174239,0.0157842832676157,0.0479554552358344
0.0795233141708522,0.013210118882771,0.0380369522205778
0.0951403709472463,0.0459604185660712,0.0684587059684343
0.110783658724131,0.0505681554364647,0.0584571661169412
0.0119771184402132,0.0383561392556698,0.0567127752823781
0.0919296205881204,0.0402304807051001,0.0312694273400964
0.0462369866797029,0.0238091022098054,0.00663363630792797
0.0720083797296791,0.00407061270357019,0.0380744700981047
0.115769311718263,0.0612673251530292,0.0221839182288601
0.0872964669340076,0.0504580559407734,-0.0148102828185067
-0.012359681239647,0.0487406158690427,0.0290152990878855
0.0658340211350366,-0.00249634083959519,0.0594763326290888
0.0523198586463017,0.054153542586378,0.0484622141428926
0.115546716090963,0.0320295651110722,0.0433989470345126
0.0205452681502213,-0.011092881857104,0.0391747387115218
0.0385825440104541,-0.0105004529218973,0.0651866495315882
0.107455246309495,0.0189523284308508,0.0364694386762117
-0.00238537171961974,0.0238236063245176,0.0287814902522453
0.0375532259306365,0.0319782663815522,0.00442386871952768
0.125474782486539,0.0461309990315572,-0.027572457620687
-0.0580693913567434,0.00657579614263556,-0.0150583225109394
0.0255974240424902,0.031163285514604,-0.0019147084074818
0.126652408248297,0.0568884487000334,0.0474709588324152
0.101522109656162,0.0474697971779193,0.0322716024168606
0.0404470230442698,0.0190598790779339,0.00026751785956719
0.00268307881194853,0.0196725460303422,0.0383136983940894
0.0968525160439491,0.0663438009669877,0.0618854752757175
0.091229319040952,0.00275318558044647,-0.0099261285109392
0.0475508482701563,0.0327097485462669,0.0308181601847685
0.0562743494113436,-0.0027084195427087,0.0244472670963454
0.0789967715173814,0.0302981897319274,0.0537601171900817
0.092603817540218,0.0274099562195207,0.0514785827045032
0.10400078370196,0.0311716257313316,0.0605320043544655
0.038746377703791,0.0348541288016211,0.0335531744212452
0.105861380332035,0.0348282639916556,0.0147233842060327
0.0546690343956121,0.0401671951677603,0.0614100132977208
0.116027252030825,0.0380247471238331,0.0286386937161079
-0.0455477515953861,0.0468764763652304,-0.0197951184006243
0.0872748900598964,-0.00734322405616297,0.0276144394173463
0.057205314674035,0.0228644423086439,0.0664436226440357
0.11872660894529,0.0366944986977114,0.0374843891190879
0.110013601247722,0.0110752364287558,0.0319472881641437
0.0463202946765263,0.0585085511097022,0.0191064946085366
0.0220328678708868,0.0129337697998206,0.0305719483653512
0.0205326199233615,0.0238786659477448,0.0474807823653111
-0.033900324990103,0.0859780257494796,0.0401459299598643
0.110902312539731,0.0273873480311505,0.0174966735037374
0.110819471224872,0.0345147774431179,0.0433958395247116
0.0247420932866857,0.0484369782382185,-0.0119637997500745
0.0996131318379338,0.0298807605966078,0.0242975071125498
0.105727427305857,0.0108178536245527,0.0774043927246653
0.139077089601145,0.0583530790300187,0.0153772930540189
0.0456862005434567,0.0393656345201268,0.0340125576859064
0.0868606073084896,0.0321306792927146,0.0565896221518879
0.0377187311311301,0.0273882771813415,-0.0231235278546278
0.141507836620433,0.047417481932492,0.0736376433978026
0.0854269044611626,0.0135273768855242,0.00971618450287363
0.0839465852414828,0.0445783987474109,0.0427066667467274
0.0814146077603374,0.0224774401236366,0.0161914063501593
-0.0296682265905839,0.0408911345760564,0.0295479708347205
-0.00500890693526267,0.0562612168107519,0.0515453141032473
0.0374182670957204,0.0443786824451003,0.0762227525416218
-0.0165780171175375,0.00641910723660078,0.0131265772811912
0.0922820399032898,0.0494580054002416,0.0710070765533418
0.136472160446949,0.0314183043627434,-0.0017970944714988
0.0628868399586339,-0.0242010262569896,0.00873741544423275
0.0633180676560583,0.0536930388517347,0.026723809900982
0.065559411483557,0.0518853925485411,0.113002773121837
0.150669590453698,0.0112663103293822,0.030153035807715
0.106076546756793,0.0540318115069832,-0.00279098730316946
0.122363850117112,0.0341953675294998,0.0421700677921158
0.101584895444838,0.0658063862795305,0.0304233968501139
0.0468582195542197,0.0637703585290242,0.0324006430052067
0.0450678479511071,0.0263985990483499,0.0626758195956096
0.161240869311672,0.0230264166852844,0.0748225195966159
0.0992227781948756,0.0649104785652369,0.064323984577615
0.0779846604629834,0.0498370950669995,0.056853744198128
0.0432083754695532,0.0251321889176015,0.0434388341163599
0.0945707092352499,0.090939383212609,0.102619328446816
-0.0132220935109335,0.0034189329978527,-0.00772512183725167
0.014532367951302,0.0406383026282002,0.0319718742327529
0.063509228118339,0.0597837909439502,0.0371050246076525
0.0453930563798193,0.030724253789338,0.0900164356177244
0.0404801241571606,0.0167695808346105,0.0250850598587356
0.0413395274375908,0.0178817026999637,0.00482421705582833
0.14563179573395,0.0269588299288918,0.0053940692569612
0.0447699055730879,0.0104385319488177,0.0315248257013909
0.152169028645199,0.0185767740693839,0.0882635889311097
0.118475646748152,0.0405904186496064,0.0527674996170305
0.11719763701025,0.0388026261127532,0.0483766966126645
0.0466407516044989,0.0345885680749395,0.0435783523810539
-0.0324874182242334,0.0510641380447079,0.0701066013794362
0.156873968581372,0.052196352675231,0.0640047432464229
0.084016959243687,0.0298948431039019,-0.00549077067057704
0.137375759376656,0.0250449735249782,0.0815518776190844
0.0950268941997668,0.0390166250551224,0.0137402217493095
0.103480142625781,0.0170101878580989,0.0209643612248386
0.0492134811320014,0.0305988041957726,0.0608520500180738
0.0257383872677819,0.0513181113888456,0.0253134106304116
0.0536532047822384,0.071131708957402,0.0437851283512266
0.102101931729286,0.0168775469893636,0.0356704236472766
0.0378834116056351,-0.0396956332872734,-0.0125490092291145
0.0444300160727092,0.0105747191783077,0.00700387835900858
0.0386115785191145,0.0275198318103534,0.0586985095541109
0.139101126134877,0.0291212442733888,0.036835472007805
0.115067958055854,0.0296737739183561,0.0269638303044136
0.0682073749488088,0.0317064449412542,0.0312265108345423
0.019444059240061,0.0250576070572283,0.0387438466596875
0.0397059497316917,0.0285283919845963,0.0327277221518978
0.0726466527344164,0.0292708068792901,0.0948626149476549
0.0818374410247088,0.0581365936376571,0.0470599093230381
0.0146359181523682,0.0218610187219894,0.0531545165115157
0.0105430728606727,0.032205628851511,0.0598308356396086
0.0205619411071452,0.0198690962644947,0.0684916049241544
0.0604774202533572,0.0568821528145203,0.0888339225700325
0.0345261559351642,0.0429013013802799,0.0303175657166255
-0.047045625292375,0.0243639808668088,0.0797307672495346
0.0984947024747848,0.0358877850996848,0.0398463110514437
0.071376900038699,0.0216052289654888,0.11137770360562
0.181161675342055,0.0582091147061373,0.0674276401316254
0.0198704969142087,0.048559787982543,-0.0257128275605398
0.0791320044487091,0.046901975229715,0.02725675137072
0.100022930278772,0.0250649038951679,-0.00918766651364409
0.100980462325737,0.0166994995109368,-0.0106810609437475
0.123199456615982,0.0205777634256914,0.039179893586286
-0.0144868099092548,0.0166349074617458,0.00519330971203123
0.0669836751002292,0.0355482317383179,0.0294955779745821
0.0334611131997668,0.0337031912400838,0.0249406848358141
0.0826398169983893,0.0357232410066577,0.0741208836409185
0.0571073007513396,0.0126767558343557,0.0784812678695606
0.0905030522786789,0.0415082121101234,0.0561712578723041
0.00301303439733011,0.0443966251054353,0.0277612115230718
0.138250451185712,0.0912893378244163,-0.0401430352309588
0.115441655956493,0.060240793962036,0.0356962103233128
0.0806729802149506,0.0160815932382455,0.065981380747552
0.0244541210174436,0.00468909789565953,-0.0233889851258868
0.119988461871911,0.0443149605252317,0.0530435635950818
-0.0250304670659603,0.0432981801550529,-0.0241941305964625
0.0947631887631396,0.0187370376233776,0.118951599949769
0.0425331655036865,0.0335030283951876,0.00500366950857298
0.0371331265182844,0.0476295341542769,0.0576562364575729
0.117204512216018,0.039042738127805,0.0284821900049826
0.024174822806673,0.0179402278321727,0.0619797308289124
0.0766777280377048,0.053487585658336,0.053089480029043
0.0133715902043271,0.0654427823045288,0.035369938056259
0.0528976188080866,0.0518275599085752,0.0596500210877917
0.0200954394609887,-0.0126511298077526,0.0186286266532026
0.100903655376157,0.0386174060384734,0.0289182122821043
0.0822758100727093,0.0109691378111805,0.0413511457744702
0.12035977884625,0.030796117431619,0.0415327529692472
0.0669827872695477,0.00741800013362852,0.0757665028848498
0.131199806287803,0.051138734980755,0.045875279413221
0.0688481437531519,-0.00190295103159731,0.0494238865624577
-0.0319833023315189,0.0448703834632154,0.0758956456258124
0.00115234054399306,0.0642420153037586,0.00268671146174778
0.0554696669691453,0.027782032453934,0.0153723422435331
0.105554283776646,0.0473925581180106,0.0220445954115437
0.142855238171602,0.0281853451712287,0.0830405864006326
0.0985881737689473,0.0514220769923143,0.0533489535987684
0.0970677781307137,0.0283946604287913,0.0638277986127598
0.14151575703102,0.018077293053822,0.0414872014318951
-0.0186643994550867,0.00665389689460959,0.0728435251971371
0.110957075676558,0.0489194653133792,0.058569762496338
0.0112799414360458,0.0249071973386689,0.0777549311071397
0.130690345637642,-0.0270689365008076,0.0552664376267521
0.0220682094400881,0.0559651296208029,-0.00123359278748681
0.0735171503541696,0.0309461624015256,0.0329003337699388
0.0121473535134846,0.0793482634071269,0.0849893581228139
0.0965695773946047,0.0280523078244639,0.0292739764772381
0.0535460132126089,0.0353977834044725,0.00213887475580547
0.0585103396667858,0.0349833090413054,0.0522372657213547
0.070383843670369,-0.0182926482412753,0.0335425018551711
0.0570672701271342,0.0608806106213855,0.000705170525374964
0.102816984105294,0.046158095477144,0.0157095284414438
0.0743201747765295,0.0109856445650786,0.0447734189145474
0.110727742394707,0.0160393142244864,0.0225746342532835
0.0972425238325841,0.0274962429874971,0.0680388614763543
0.133388383685601,-0.000759294438399779,-0.00640801892570021
0.0374924969300626,0.0389204299933429,0.0729078320615952
0.126469429792387,0.0348445508343026,0.0471111919516149
0.0144110923499336,0.0019208931843381,0.0483281954116443
0.0273902546622379,0.043086784402776,0.0357189030248467
0.0352492478477239,0.0658660343967217,0.0173283850392936
0.0267001516954586,0.0471928911125968,0.0535357894675852
0.111572062626888,0.0218470043828417,0.0157399366647743
0.0132944445242303,0.0238595324637094,0.0084472011288721
0.0983709598633331,0.0205518197693613,0.0401849510359159
0.0465265754088459,0.0397916098784609,0.025213402425253
0.0837662153883561,0.0633998480242963,0.0156705062621493
0.071610647228279,0.0288792144360694,0.0771225779271084
0.107946923351107,0.0527777074325289,0.0667799224733932
0.0839535231789244,-0.000567897494683278,0.0221166318098956
0.0578753110348078,0.0272727340907391,0.0392220212591423
0.0720301601299164,0.0264205224797884,0.0612222310622063
0.0379275711666607,0.0435912525920904,0.148205103534816
0.0219740036649771,0.0332439285858487,0.0188028918159192
0.113582737973194,0.0659112434177097,-0.00406473287581603
0.0329765760913737,0.0243580089670808,0.00367550368447788
0.054873608934872,0.0367931897084461,0.0316221457035799
0.00961651613444489,0.0559197760397162,0.0409554268057808
0.0190069893895053,0.0470674040529733,0.0246859049065948
-0.0352639933556314,0.0424968707326801,0.0120776483578173
0.1321205048833,0.0426916963896843,0.0399042119876482
0.150461678150039,0.0578748816138887,0.0642641337272922
0.0895016604933091,0.00860393191966842,0.0410824278116005
-0.00252933957505994,0.00195831169265253,0.0865581240153431
0.0294739190865046,0.0388559435959872,0.00248367870416481
0.148022012058924,0.0238383170357772,0.0332673156607895
-0.0870858011051802,0.039832419231176,0.0850960368870767
0.0856739856969882,0.0177956051893942,0.0583170390087306
-0.0153347592676089,0.0552871726375999,0.0494624686876063
0.0432157735240412,0.0178994987023292,0.0111749717284636
0.0917422705281804,0.0373405820530159,0.0295754561261894
0.054077110054654,0.0416590164372529,0.0554212046764319
0.187911677492458,0.00541027532237125,-0.0247742223781458
0.0326266015707002,0.0310750335177261,0.045744292322259
0.108227741742526,0.017433705086061,0.00849233081782624
0.0771392268245206,0.0505716183276511,0.0219231340353842
0.0386524111758726,0.0446509878305272,0.0282662093865414
0.000969216145283003,0.0233450910356558,0.0408186594218614
-0.0177830633565549,0.0565463919633528,0.00980018806997739
-0.0267764415728526,0.0254875811215697,0.0162024926925588
-0.0359045424226512,0.0200476496240845,0.0725423589681387
0.0441273796770625,0.00603619505111495,0.019012472178
0.0352137145568299,0.0260863007823138,0.0300758134587814
0.0262432257206086,0.0533711333441451,0.0687146106876934
0.078927767464865,0.0246627602740971,0.000672607011087352
0.191293122232917,0.0613890545455263,0.00726728320756492
0.0919690617200609,0.0342834190438153,0.0172571087833845
0.056698065907984,0.0134449303699937,0.0381340015050374
-0.0207269099527253,0.0443489438311185,0.0533956128347834
0.0801207844737944,0.0511675515897028,0.0727891272681016
0.0346047949711869,0.0241966864101824,0.0479057433701084
0.115083950157903,0.0432237362233803,0.056232701169507
0.0832917374761124,0.0169172900259404,0.0582659306157094
0.066902155441405,-0.0022938714906388,0.0650812823963281
0.0687340751620648,0.0215777363767331,0.0301746937655007
0.037490495087547,0.0467604008717821,-0.00255131117573063
0.0471170692114946,-0.0380273044114743,0.0247290798557156
0.05211347870889,0.04532027222353,0.0472270579748403
0.0941117721397283,0.0330302415253174,0.0121705043988898
0.0743300800907973,0.0596618301081937,-0.0051824992132808
0.0189840070233902,0.0880191423158142,0.0438324599409057
-0.0356867473674339,0.0676177219150326,0.0193226687475928
0.093770241838362,0.0605609202785386,0.0813163274661749
0.112781278711234,0.0385295802348121,0.00805729080335474
0.0950657691098656,0.0134715101251012,0.0743741458217022
0.0681317668721417,0.016411805550884,0.0463786653099224
0.0700388242722397,0.061528781469386,0.0414154557295478
0.0772124308521981,0.0112045278308404,0.0691831035201722
0.0475497017113284,0.0212345324315929,0.0511166066813831
0.0979839509749359,0.0215377589840699,0.0520510976943487
-0.0626769958258152,-0.00144549958170185,0.037928534313901
0.0724085207654413,0.0112870673659125,0.0951694179522196
0.134221277953979,0.00894423689576636,0.0574037362869664
0.0469219540351644,0.0228240012591072,0.0346588715659126
0.0750159394306955,0.0323610484817844,0.0507612414159488
0.0143253059868879,0.0305960286258089,-0.00859835608188276
0.0686918117607766,0.0292721935782609,0.0286257191724758
0.0309499570343695,0.0455349897906273,0.0634429068006107
0.140874013922099,0.0373666555941066,0.0194732365291128
